      1    128    200
       64.00000       64.00000      128.00000
      0      1
  0.3575394E+02  0.3690451E+02  0.2460582E+02
  0.2742433E+02  0.2318811E+02  0.2909971E+02
 -0.7703954E+06  0.2878287E+06  0.4395488E+02
  0.4523998E+02  0.3535326E+02  0.4659759E+02
  0.4978859E+02  0.8989883E+01  0.1212234E+03
  0.2669994E+02  0.4300277E+01  0.6083498E+02
  0.2608730E+02  0.1460536E+02  0.4956256E+02
  0.1993082E+02  0.4581134E+02  0.1240276E+03
  0.1645678E+02  0.4074231E+02  0.7323600E+02
  0.3500019E+02  0.3406320E+01  0.2701787E+02
  0.3685977E+02  0.2510798E+02  0.4800430E+02
 -0.6395269E+07  0.4785892E+07  0.4614285E+08
  0.6285269E+02  0.5772840E+01  0.1005259E+03
  0.4756917E+02  0.5224157E+02  0.9114871E+02
  0.4927617E+08 -0.1828235E+08  0.9897078E+08
  0.5647179E+02  0.3538874E+02  0.3411987E+01
  0.4835132E+02  0.4924243E+02  0.9785909E+02
  0.2348178E+02  0.2190525E+02  0.7535743E+02
  0.4579699E+02  0.2415713E+02  0.6959749E+02
  0.4119194E+02  0.1627401E+02  0.8749802E+02
  0.4580171E+02  0.2991726E+02  0.5044649E+02
  0.4670880E+02  0.4758416E+02  0.5800788E+02
  0.4210030E+02  0.6683531E+01  0.9085410E+02
  0.4699197E+02  0.5907290E+02  0.7402367E+02
  0.4190704E+02  0.2468275E+02  0.9077243E+02
  0.6840291E+01  0.5775556E+02  0.2259249E+02
  0.5632871E+02  0.2447860E+02  0.9383095E+02
  0.3582391E+02  0.8011663E+01  0.1198903E+03
  0.2402492E+02  0.1562450E+02  0.3795527E+02
  0.1767199E+02  0.4812973E+02  0.6995189E+02
 -0.5431133E+07  0.5082510E+06  0.2705425E+08
  0.1944542E+02  0.3138031E+02  0.1008969E+03
  0.2624902E+02  0.6113592E+02  0.1114570E+03
  0.1853557E+02  0.1567023E+02  0.2555670E+02
  0.7703684E+06 -0.2877947E+06  0.1043653E+03
  0.4814462E+02  0.2944891E+02  0.8928264E+02
  0.1649731E+02  0.6072223E+02  0.6360399E+02
  0.1924565E+02  0.3744825E+02  0.6346395E+02
  0.5745698E+02  0.1858846E+02  0.7343790E+02
  0.1667196E+02  0.3251873E+02  0.7502998E+02
  0.1941448E+02  0.3162100E+02  0.8606503E+02
  0.4139772E+02  0.5539874E+01  0.3016063E+02
  0.8897476E+01  0.4205206E+02  0.2770945E+02
  0.2379953E+08 -0.1385403E+08 -0.2913302E+09
  0.5780271E+02  0.4809683E+02  0.8212729E+02
  0.5307490E+02  0.5098099E+02  0.7835435E+02
 -0.2921763E+10 -0.4078556E+10 -0.7711815E+10
  0.1952841E+06  0.1060178E+01  0.1905667E+01
  0.3103434E+02  0.6452165E+01  0.1242558E+03
  0.6221594E+02  0.2525736E+02  0.2190744E+02
  0.1037888E+02  0.3698676E+02  0.7369772E+02
  0.3319608E+02  0.5167675E+02  0.1062472E+03
  0.4968061E+02  0.4919068E+02  0.2668932E+01
  0.2700028E+02  0.2210980E+02  0.1174758E+03
  0.1878358E+02  0.2873560E+02  0.8017591E+02
  0.8229256E+01  0.6222223E+02  0.1734102E+02
  0.5319522E+02  0.3342883E+01  0.8531494E+01
  0.1142039E+02  0.3134229E+02  0.1467226E+02
  0.9845349E+01  0.5039086E+02  0.1201273E+03
  0.3717905E+02  0.1206771E+02  0.9793579E+02
  0.5725742E+02  0.3135743E+02  0.6950632E+02
  0.6855952E+01  0.1832897E+02  0.5621535E+02
  0.5334035E+06  0.1696545E+02  0.4301759E+02
  0.1693135E+02  0.2768438E+02  0.3170785E+02
  0.1380593E+02  0.3785245E+02  0.6863823E+02
  0.4770881E+01  0.3494511E+02  0.6943703E+02
 -0.4533660E+08  0.1120791E+09  0.1233091E+07
  0.2759136E+02  0.6264056E+02  0.2259827E+02
  0.2492750E+02  0.4461756E+02  0.6661881E+02
  0.5066406E+02  0.6098435E+02  0.1140731E+02
  0.1443346E+02  0.2259540E+02  0.8592256E+02
  0.1677911E+02  0.4592558E+02  0.8074375E+02
  0.5949860E+02  0.2366906E+01  0.1020719E+02
  0.4153282E+02  0.1054584E+02  0.1167775E+03
  0.3905895E+02  0.6125176E+01  0.1072346E+03
 -0.2379958E+08  0.1385409E+08  0.2913301E+09
  0.5137163E+02  0.4669763E+02  0.8798865E+02
  0.1937941E+02  0.2656246E+02  0.9091335E+02
  0.2921763E+10  0.4078556E+10  0.7711815E+10
 -0.1953204E+06  0.4796243E+02  0.3583980E+02
  0.2360044E+01  0.2906786E+02  0.5391106E+02
  0.4148323E+02  0.2186152E+02  0.6298987E+02
 -0.2458490E+10  0.6904530E+09  0.4133939E+10
  0.5040077E+02  0.6676531E+01  0.5871101E+02
  0.5083375E+02  0.3161167E+02  0.7062302E+02
  0.2458491E+10 -0.6904525E+09 -0.4133939E+10
  0.6147735E+02  0.2436602E+02  0.1065444E+03
  0.4090065E+02  0.3997251E+02  0.2792416E+02
  0.2109685E+02  0.2059829E+02  0.8623756E+02
  0.4439745E+02  0.3215384E+02  0.3619684E+02
  0.4399199E+02  0.9194504E+01  0.1234143E+03
  0.9878166E+01  0.8642983E+01  0.8867810E+02
  0.4305115E+02  0.2342865E+02  0.4670909E+02
  0.5403796E+02  0.2730499E+02  0.8828526E+02
 -0.5334427E+06  0.2671683E+02  0.1210103E+03
  0.1125781E+02  0.3401255E+02  0.2715141E+02
  0.1239358E+02  0.4880012E+02  0.1267863E+03
  0.2987171E+02  0.4380346E+02  0.1056752E+03
  0.4533656E+08 -0.1120790E+09 -0.1233178E+07
  0.9578024E+01  0.3118629E+02  0.9329372E+02
  0.2963952E+02  0.2521827E+02  0.9175078E+02
  0.2180216E+02  0.5400459E+02  0.6278151E+02
  0.4617787E+02  0.8393406E+01  0.6299569E+02
  0.3170086E+02  0.6934069E+01  0.1147096E+03
  0.4035920E+02  0.2649597E+02  0.7451964E+02
  0.3661519E+02  0.4775453E+02  0.8568214E+02
  0.3914939E+02  0.3574939E+02  0.1983958E+02
  0.6388818E+07 -0.4779432E+07 -0.4612966E+08
  0.4224900E+02  0.4461264E+02  0.2247489E+02
  0.4763755E+02  0.4763892E+02  0.4833456E+02
 -0.4926981E+08  0.1827599E+08 -0.9895759E+08
  0.3029132E+02  0.1773388E+02  0.1232304E+03
  0.4698081E+02  0.2816132E+02  0.4393505E+02
  0.3614876E+02  0.9295847E+01  0.3921119E+02
  0.5452111E+02  0.2208689E+02  0.6911115E+02
  0.2762268E+02  0.2125262E+00  0.1159142E+02
  0.2294750E+02  0.8760858E+00  0.6749726E+02
  0.1722658E+02  0.1885139E+02  0.5558257E+02
  0.3748747E+02  0.2206888E+02  0.6950429E+02
  0.4213105E+02  0.5788406E+02  0.4238615E+01
  0.2084275E+02  0.4032567E+02  0.7832003E+02
  0.2460389E+02  0.2645708E+02  0.8557687E+02
  0.2139687E+02  0.2882437E+02  0.2687126E+02
  0.4313812E+02  0.3000703E+02  0.4478519E+01
  0.1400092E+02  0.4698027E+02  0.7478637E+02
  0.1716289E+02  0.5152795E+02  0.2000180E+01
  0.5424691E+07 -0.5018080E+06 -0.2704104E+08
  0.5132589E+02  0.3740024E+02  0.1847146E+02
  0.3570254E+02  0.3667591E+02  0.2485589E+02
  0.2744769E+02  0.2292190E+02  0.2940214E+02
 -0.7639954E+06  0.2814287E+06  0.4421713E+02
  0.4525435E+02  0.3565291E+02  0.4695603E+02
  0.5003692E+02  0.8871650E+01  0.1208888E+03
  0.2653010E+02  0.4327608E+01  0.6150602E+02
  0.2633830E+02  0.1466324E+02  0.4910268E+02
  0.2003466E+02  0.4596222E+02  0.1246052E+03
  0.1625303E+02  0.4142065E+02  0.7384664E+02
  0.3483555E+02  0.3019877E+01  0.2689480E+02
  0.3684707E+02  0.2508769E+02  0.4781116E+02
 -0.6388869E+07  0.4779492E+07  0.4613005E+08
  0.6293259E+02  0.5725165E+01  0.1008910E+03
  0.4783301E+02  0.5180875E+02  0.9151262E+02
  0.4926977E+08 -0.1827595E+08  0.9895798E+08
  0.5640559E+02  0.3542037E+02  0.3705551E+01
  0.4925484E+02  0.4883447E+02  0.9750087E+02
  0.2343289E+02  0.2149716E+02  0.7554262E+02
  0.4575150E+02  0.2452253E+02  0.6997990E+02
  0.4169337E+02  0.1671204E+02  0.8730442E+02
  0.4584323E+02  0.3020865E+02  0.5089088E+02
  0.4671240E+02  0.4757516E+02  0.5827053E+02
  0.4213831E+02  0.6790768E+01  0.9127866E+02
  0.4738081E+02  0.5858551E+02  0.7391540E+02
  0.4230252E+02  0.2463508E+02  0.9091343E+02
  0.6821253E+01  0.5788655E+02  0.2311246E+02
  0.5625502E+02  0.2457504E+02  0.9420482E+02
  0.3582684E+02  0.8212261E+01  0.1194437E+03
  0.2397309E+02  0.1549793E+02  0.3773713E+02
  0.1750218E+02  0.4803048E+02  0.6975836E+02
 -0.5424733E+07  0.5018510E+06  0.2704145E+08
  0.1940400E+02  0.3111188E+02  0.1008010E+03
  0.2619124E+02  0.6104231E+02  0.1116008E+03
  0.1877508E+02  0.1573508E+02  0.2566788E+02
  0.7639684E+06 -0.2813947E+06  0.1046275E+03
  0.4774891E+02  0.2922802E+02  0.8944278E+02
  0.1586098E+02  0.6082324E+02  0.6318169E+02
  0.1888345E+02  0.3664354E+02  0.6330994E+02
  0.5769975E+02  0.1794328E+02  0.7355553E+02
  0.1699581E+02  0.3107938E+02  0.7434044E+02
  0.1904480E+02  0.3092473E+02  0.8551964E+02
  0.4153676E+02  0.4929767E+01  0.3028510E+02
  0.8972354E+01  0.4115668E+02  0.2739738E+02
  0.2379313E+08 -0.1384763E+08 -0.2913174E+09
  0.5725900E+02  0.4784236E+02  0.8205793E+02
  0.5313491E+02  0.5043074E+02  0.7828564E+02
 -0.2921756E+10 -0.4078550E+10 -0.7711802E+10
  0.1888841E+06  0.5601776E+00  0.1645320E+01
  0.3034849E+02  0.5346333E+01  0.1247765E+03
  0.6268703E+02  0.2374460E+02  0.2247983E+02
  0.1050582E+02  0.3680021E+02  0.7427389E+02
  0.3322375E+02  0.5143046E+02  0.1059661E+03
  0.4945393E+02  0.4879161E+02  0.2697005E+01
  0.2651909E+02  0.2173891E+02  0.1174770E+03
  0.1879286E+02  0.2846417E+02  0.8014365E+02
  0.8278178E+01  0.6159118E+02  0.1686120E+02
  0.5261796E+02  0.2532374E+01  0.8493444E+01
  0.1221162E+02  0.3161937E+02  0.1467238E+02
  0.8173336E+01  0.5189154E+02  0.1207448E+03
  0.3766731E+02  0.1194517E+02  0.9807037E+02
  0.5709463E+02  0.3034357E+02  0.6882049E+02
  0.6448498E+01  0.1833163E+02  0.5668369E+02
  0.5270035E+06  0.1646545E+02  0.4275725E+02
  0.1658072E+02  0.2759198E+02  0.3184276E+02
  0.1410797E+02  0.3728833E+02  0.6825613E+02
  0.5555770E+01  0.3463567E+02  0.6944414E+02
 -0.4533020E+08  0.1120727E+09  0.1220291E+07
  0.2800594E+02  0.6217950E+02  0.2246620E+02
  0.2463020E+02  0.4385261E+02  0.6696931E+02
  0.5110335E+02  0.5958905E+02  0.1071025E+02
  0.1504198E+02  0.2259635E+02  0.8554263E+02
  0.1645451E+02  0.4552414E+02  0.8074899E+02
  0.5902979E+02  0.1875327E+01  0.9785011E+01
  0.4179197E+02  0.9934885E+01  0.1165135E+03
  0.3879770E+02  0.5554211E+01  0.1070345E+03
 -0.2379318E+08  0.1384769E+08  0.2913173E+09
  0.5155221E+02  0.4649335E+02  0.8848597E+02
  0.1948817E+02  0.2609626E+02  0.9124724E+02
  0.2921756E+10  0.4078550E+10  0.7711802E+10
 -0.1889204E+06  0.4746243E+02  0.3557945E+02
  0.2358878E+01  0.2856792E+02  0.5372909E+02
  0.4121732E+02  0.2120634E+02  0.6325652E+02
 -0.2458484E+10  0.6904466E+09  0.4133926E+10
  0.5021037E+02  0.6277157E+01  0.5837380E+02
  0.5112620E+02  0.3110330E+02  0.7017677E+02
  0.2458484E+10 -0.6904461E+09 -0.4133926E+10
  0.6181430E+02  0.2396748E+02  0.1063474E+03
  0.4055224E+02  0.3930674E+02  0.2778373E+02
  0.2125387E+02  0.2035029E+02  0.8578265E+02
  0.4391857E+02  0.3156187E+02  0.3665077E+02
  0.4371202E+02  0.9329678E+01  0.1234389E+03
  0.9841129E+01  0.8357173E+01  0.8829878E+02
  0.4352540E+02  0.2264704E+02  0.4675932E+02
  0.5424665E+02  0.2666113E+02  0.8808561E+02
 -0.5270427E+06  0.2621683E+02  0.1207500E+03
  0.1147313E+02  0.3374418E+02  0.2684900E+02
  0.1255843E+02  0.4793968E+02  0.1267271E+03
  0.2977897E+02  0.4313759E+02  0.1054030E+03
  0.4533016E+08 -0.1120726E+09 -0.1220378E+07
  0.9544320E+01  0.3046893E+02  0.9286071E+02
  0.2958550E+02  0.2481168E+02  0.9220669E+02
  0.2156988E+02  0.5347946E+02  0.6308465E+02
  0.4657921E+02  0.7734270E+01  0.6333684E+02
  0.3159638E+02  0.6416191E+01  0.1146229E+03
  0.3994953E+02  0.2578812E+02  0.7448685E+02
  0.3654450E+02  0.4729414E+02  0.8550473E+02
  0.3858185E+02  0.3568078E+02  0.1963226E+02
  0.6382418E+07 -0.4773033E+07 -0.4611686E+08
  0.4265511E+02  0.4404624E+02  0.2266873E+02
  0.4763070E+02  0.4709235E+02  0.4860044E+02
 -0.4926341E+08  0.1826959E+08 -0.9894479E+08
  0.3068678E+02  0.1713693E+02  0.1231319E+03
  0.4711654E+02  0.2776479E+02  0.4382423E+02
  0.3600935E+02  0.9070442E+01  0.3932205E+02
  0.5494512E+02  0.2180926E+02  0.6882201E+02
  0.2783140E+02  0.6330241E+02  0.1175841E+02
  0.2317324E+02  0.6390354E+02  0.6755177E+02
  0.1860615E+02  0.1875754E+02  0.5576950E+02
  0.3719272E+02  0.2164787E+02  0.6988589E+02
  0.4087464E+02  0.5690247E+02  0.4355042E+01
  0.2032935E+02  0.3932411E+02  0.7866345E+02
  0.2436774E+02  0.2590240E+02  0.8515817E+02
  0.2144252E+02  0.2817566E+02  0.2690543E+02
  0.4319329E+02  0.2948546E+02  0.4717405E+01
  0.1374234E+02  0.4739404E+02  0.7518427E+02
  0.1736547E+02  0.5131672E+02  0.1810563E+01
  0.5418291E+07 -0.4954085E+06 -0.2702824E+08
  0.5131726E+02  0.3731867E+02  0.1784875E+02
  0.3549169E+02  0.3603627E+02  0.2542094E+02
  0.2742174E+02  0.2218513E+02  0.2969295E+02
 -0.7575954E+06  0.2750282E+06  0.4447748E+02
  0.4528276E+02  0.3536458E+02  0.4728970E+02
  0.5036190E+02  0.8261820E+01  0.1205015E+03
  0.2631752E+02  0.3812490E+01  0.6223985E+02
  0.2658247E+02  0.1422381E+02  0.4864123E+02
  0.2004864E+02  0.4568364E+02  0.1252374E+03
  0.1613644E+02  0.4117938E+02  0.7433993E+02
  0.3472286E+02  0.2151265E+01  0.2679714E+02
  0.3674778E+02  0.2460616E+02  0.4764198E+02
 -0.6382469E+07  0.4773091E+07  0.4611725E+08
  0.6301238E+02  0.5177961E+01  0.1012529E+03
  0.4813355E+02  0.5081314E+02  0.9185500E+02
  0.4926337E+08 -0.1826955E+08  0.9894518E+08
  0.5633710E+02  0.3495227E+02  0.3998015E+01
  0.5015428E+02  0.4793446E+02  0.9709796E+02
  0.2336691E+02  0.2062117E+02  0.7576483E+02
  0.4562816E+02  0.2440860E+02  0.7036949E+02
  0.4219433E+02  0.1668306E+02  0.8714467E+02
  0.4586280E+02  0.2993164E+02  0.5119943E+02
  0.4671810E+02  0.4706583E+02  0.5850717E+02
  0.4216214E+02  0.6425437E+01  0.9171299E+02
  0.4777657E+02  0.5758911E+02  0.7381526E+02
  0.4275304E+02  0.2408912E+02  0.9101493E+02
  0.6819436E+01  0.5756808E+02  0.2355897E+02
  0.5615403E+02  0.2419650E+02  0.9452759E+02
  0.3601509E+02  0.7964751E+01  0.1190705E+03
  0.2392612E+02  0.1487724E+02  0.3751900E+02
  0.1755810E+02  0.4739290E+02  0.6932504E+02
 -0.5418333E+07  0.4954505E+06  0.2702865E+08
  0.1935998E+02  0.3033939E+02  0.1006868E+03
  0.2614127E+02  0.6045442E+02  0.1117447E+03
  0.1902002E+02  0.1530983E+02  0.2578572E+02
  0.7575684E+06 -0.2749952E+06  0.1048879E+03
  0.4726342E+02  0.2846683E+02  0.8962839E+02
  0.1529040E+02  0.6040861E+02  0.6277880E+02
  0.1849751E+02  0.3586247E+02  0.6320885E+02
  0.5794886E+02  0.1729600E+02  0.7368102E+02
  0.1726772E+02  0.2975053E+02  0.7360216E+02
  0.1876129E+02  0.3036593E+02  0.8569420E+02
  0.4160828E+02  0.4296114E+01  0.3038602E+02
  0.9076311E+01  0.4017496E+02  0.2707557E+02
  0.2378673E+08 -0.1384123E+08 -0.2913046E+09
  0.5692424E+02  0.4742356E+02  0.8226558E+02
  0.5292692E+02  0.5005280E+02  0.7798308E+02
 -0.2921750E+10 -0.4078544E+10 -0.7711789E+10
  0.1824841E+06  0.6017764E-01  0.1382383E+01
  0.2970492E+02  0.4263628E+01  0.1252370E+03
  0.6316355E+02  0.2222245E+02  0.2305787E+02
  0.1072326E+02  0.3662185E+02  0.7476477E+02
  0.3323188E+02  0.5114790E+02  0.1056812E+03
  0.4922070E+02  0.4839995E+02  0.2728308E+01
  0.2606610E+02  0.2133194E+02  0.1175225E+03
  0.1883085E+02  0.2779440E+02  0.7956402E+02
  0.8311333E+01  0.6091671E+02  0.1644593E+02
  0.5197250E+02  0.1632316E+01  0.8474116E+01
  0.1301050E+02  0.3190524E+02  0.1467976E+02
  0.6521949E+01  0.5338277E+02  0.1214201E+03
  0.3817831E+02  0.1180470E+02  0.9818987E+02
  0.5726643E+02  0.2922670E+02  0.6805115E+02
  0.6040317E+01  0.1834839E+02  0.5715361E+02
  0.5206035E+06  0.1596545E+02  0.4249431E+02
  0.1626080E+02  0.2752587E+02  0.3191179E+02
  0.1442880E+02  0.3675040E+02  0.6800027E+02
  0.6460793E+01  0.3436985E+02  0.6951039E+02
 -0.4532380E+08  0.1120663E+09  0.1207491E+07
  0.2846067E+02  0.6174168E+02  0.2234186E+02
  0.2423484E+02  0.4310395E+02  0.6734133E+02
  0.5157802E+02  0.5828485E+02  0.9970486E+01
  0.1571868E+02  0.2273922E+02  0.8518220E+02
  0.1621007E+02  0.4496173E+02  0.8072274E+02
  0.5858235E+02  0.1365958E+01  0.9369645E+01
  0.4210962E+02  0.9307264E+01  0.1163273E+03
  0.3852325E+02  0.4997034E+01  0.1068515E+03
 -0.2378678E+08  0.1384129E+08  0.2913045E+09
  0.5185374E+02  0.4620664E+02  0.8889927E+02
  0.1962843E+02  0.2561375E+02  0.9134390E+02
  0.2921750E+10  0.4078544E+10  0.7711789E+10
 -0.1825204E+06  0.4696243E+02  0.3531652E+02
  0.2361183E+01  0.2805938E+02  0.5354867E+02
  0.4092714E+02  0.2057355E+02  0.6364477E+02
 -0.2458477E+10  0.6904402E+09  0.4133913E+10
  0.5016506E+02  0.5819567E+01  0.5784832E+02
  0.5104154E+02  0.3057141E+02  0.6980426E+02
  0.2458478E+10 -0.6904397E+09 -0.4133913E+10
  0.6215296E+02  0.2357002E+02  0.1061451E+03
  0.4030871E+02  0.3873754E+02  0.2757746E+02
  0.2135663E+02  0.2001312E+02  0.8536735E+02
  0.4345262E+02  0.3095039E+02  0.3716215E+02
  0.4343785E+02  0.9458460E+01  0.1233163E+03
  0.9804247E+01  0.8075036E+01  0.8791581E+02
  0.4397692E+02  0.2197628E+02  0.4681663E+02
  0.5438856E+02  0.2600513E+02  0.8798414E+02
 -0.5206427E+06  0.2571683E+02  0.1204871E+03
  0.1168953E+02  0.3353154E+02  0.2656199E+02
  0.1274858E+02  0.4706758E+02  0.1265899E+03
  0.2970234E+02  0.4251149E+02  0.1051308E+03
  0.4532376E+08 -0.1120662E+09 -0.1207578E+07
  0.9535956E+01  0.2973961E+02  0.9241503E+02
  0.2947365E+02  0.2441181E+02  0.9261814E+02
  0.2130353E+02  0.5295729E+02  0.6341947E+02
  0.4683713E+02  0.7134715E+01  0.6386681E+02
  0.3143236E+02  0.5868793E+01  0.1144662E+03
  0.3960945E+02  0.2505639E+02  0.7439371E+02
  0.3647695E+02  0.4683483E+02  0.8532726E+02
  0.3808096E+02  0.3564546E+02  0.1938978E+02
  0.6376018E+07 -0.4766633E+07 -0.4610406E+08
  0.4302392E+02  0.4338130E+02  0.2292353E+02
  0.4762016E+02  0.4653806E+02  0.4889255E+02
 -0.4925701E+08  0.1826319E+08 -0.9893199E+08
  0.3106105E+02  0.1655580E+02  0.1229830E+03
  0.4716655E+02  0.2742305E+02  0.4380653E+02
  0.3586933E+02  0.8846091E+01  0.3942572E+02
  0.5534262E+02  0.2161742E+02  0.6852785E+02
  0.2804353E+02  0.6238680E+02  0.1194099E+02
  0.2341800E+02  0.6295599E+02  0.6752441E+02
  0.1999851E+02  0.1866408E+02  0.5595346E+02
  0.3698927E+02  0.2124062E+02  0.7020054E+02
  0.3961580E+02  0.5591350E+02  0.4475289E+01
  0.1987629E+02  0.3829677E+02  0.7916536E+02
  0.2403360E+02  0.2558380E+02  0.8476672E+02
  0.2146486E+02  0.2748971E+02  0.2700110E+02
  0.4325105E+02  0.2896499E+02  0.4959582E+01
  0.1345170E+02  0.4785228E+02  0.7547422E+02
  0.1762010E+02  0.5105614E+02  0.1578061E+01
  0.5411891E+07 -0.4890090E+06 -0.2701544E+08
  0.5129815E+02  0.3724428E+02  0.1722271E+02
  0.3515188E+02  0.3535661E+02  0.2603080E+02
  0.2734858E+02  0.2146886E+02  0.2997697E+02
 -0.7511954E+06  0.2686277E+06  0.4474041E+02
  0.4532329E+02  0.3501187E+02  0.4760173E+02
  0.5058268E+02  0.7668866E+01  0.1201323E+03
  0.2606036E+02  0.3245926E+01  0.6304685E+02
  0.2682365E+02  0.1378907E+02  0.4817010E+02
  0.1995182E+02  0.4549690E+02  0.1259427E+03
  0.1582233E+02  0.4094788E+02  0.7462016E+02
  0.3463670E+02  0.1284594E+01  0.2670894E+02
  0.3673967E+02  0.2411300E+02  0.4746195E+02
 -0.6376069E+07  0.4766691E+07  0.4610445E+08
  0.6309333E+02  0.4630396E+01  0.1016180E+03
  0.4826771E+02  0.5002300E+02  0.9209476E+02
  0.4925697E+08 -0.1826315E+08  0.9893238E+08
  0.5626490E+02  0.3448498E+02  0.4294854E+01
  0.5114957E+02  0.4691690E+02  0.9682828E+02
  0.2328237E+02  0.1977304E+02  0.7603483E+02
  0.4543097E+02  0.2432096E+02  0.7076927E+02
  0.4270483E+02  0.1671179E+02  0.8702351E+02
  0.4587236E+02  0.2959552E+02  0.5138891E+02
  0.4672601E+02  0.4655587E+02  0.5872133E+02
  0.4217109E+02  0.6090349E+01  0.9216934E+02
  0.4818992E+02  0.5656999E+02  0.7372536E+02
  0.4307575E+02  0.2334549E+02  0.9112895E+02
  0.6832973E+01  0.5729324E+02  0.2394023E+02
  0.5601688E+02  0.2385436E+02  0.9477028E+02
  0.3625452E+02  0.7734094E+01  0.1188475E+03
  0.2388461E+02  0.1426196E+02  0.3729586E+02
  0.1764849E+02  0.4666335E+02  0.6893597E+02
 -0.5411933E+07  0.4890500E+06  0.2701585E+08
  0.1931359E+02  0.2955592E+02  0.1005477E+03
  0.2609832E+02  0.5987097E+02  0.1118907E+03
  0.1927613E+02  0.1489655E+02  0.2591360E+02
  0.7511684E+06 -0.2685957E+06  0.1051508E+03
  0.4699948E+02  0.2781016E+02  0.8975804E+02
  0.1476210E+02  0.5997819E+02  0.6238619E+02
  0.1823827E+02  0.3557370E+02  0.6298862E+02
  0.5816350E+02  0.1720703E+02  0.7374206E+02
  0.1748875E+02  0.2902352E+02  0.7277836E+02
  0.1852896E+02  0.3016899E+02  0.8601870E+02
  0.4162213E+02  0.4143205E+01  0.3046523E+02
  0.9206616E+01  0.3962635E+02  0.2674891E+02
  0.2378033E+08 -0.1383483E+08 -0.2912918E+09
  0.5666488E+02  0.4742129E+02  0.8264364E+02
  0.5257925E+02  0.5027781E+02  0.7755343E+02
 -0.2921744E+10 -0.4078537E+10 -0.7711776E+10
  0.1760841E+06  0.6017764E-01  0.1120206E+01
  0.2908704E+02  0.3699006E+01  0.1256641E+03
  0.6363912E+02  0.2120363E+02  0.2363435E+02
  0.1097637E+02  0.3690176E+02  0.7512066E+02
  0.3322404E+02  0.5133445E+02  0.1053971E+03
  0.4898520E+02  0.4851485E+02  0.2763596E+01
  0.2564364E+02  0.2139600E+02  0.1175994E+03
  0.1893753E+02  0.2745933E+02  0.7908656E+02
  0.8332515E+01  0.6071562E+02  0.1608738E+02
  0.5132179E+02  0.1140139E+01  0.8472230E+01
  0.1380661E+02  0.3269007E+02  0.1469561E+02
  0.4891275E+01  0.5535428E+02  0.1221074E+03
  0.3870678E+02  0.1213503E+02  0.9828834E+02
  0.5748396E+02  0.2851739E+02  0.6727520E+02
  0.5631684E+01  0.1887481E+02  0.5761778E+02
  0.5142035E+06  0.1596545E+02  0.4223213E+02
  0.1599224E+02  0.2797888E+02  0.3189583E+02
  0.1456543E+02  0.3676366E+02  0.6808049E+02
  0.7487102E+01  0.3465036E+02  0.6963200E+02
 -0.4531740E+08  0.1120599E+09  0.1194690E+07
  0.2896347E+02  0.6183338E+02  0.2223574E+02
  0.2372864E+02  0.4288607E+02  0.6773019E+02
  0.5206891E+02  0.5758860E+02  0.9207765E+01
  0.1630900E+02  0.2366203E+02  0.8483340E+02
  0.1601632E+02  0.4475136E+02  0.8061872E+02
  0.5812153E+02  0.1338965E+01  0.8957989E+01
  0.4249937E+02  0.9179480E+01  0.1162115E+03
  0.3824008E+02  0.4954776E+01  0.1066872E+03
 -0.2378038E+08  0.1383489E+08  0.2912917E+09
  0.5242016E+02  0.4618646E+02  0.8912100E+02
  0.1978463E+02  0.2562896E+02  0.9119963E+02
  0.2921743E+10  0.4078537E+10  0.7711776E+10
 -0.1761204E+06  0.4696243E+02  0.3505434E+02
  0.2367452E+01  0.2803994E+02  0.5337379E+02
  0.4061104E+02  0.2046790E+02  0.6414756E+02
 -0.2458471E+10  0.6904338E+09  0.4133900E+10
  0.5009697E+02  0.5870846E+01  0.5737050E+02
  0.5085448E+02  0.3047936E+02  0.6945449E+02
  0.2458472E+10 -0.6904333E+09 -0.4133900E+10
  0.6248866E+02  0.2367235E+02  0.1059397E+03
  0.4023086E+02  0.3879814E+02  0.2732497E+02
  0.2153843E+02  0.1984680E+02  0.8499954E+02
  0.4301594E+02  0.3081497E+02  0.3773457E+02
  0.4316806E+02  0.1005479E+02  0.1230476E+03
  0.9768078E+01  0.8293538E+01  0.8753393E+02
  0.4438005E+02  0.2193213E+02  0.4686911E+02
  0.5445991E+02  0.2583968E+02  0.8799308E+02
 -0.5142427E+06  0.2571683E+02  0.1202249E+03
  0.1190671E+02  0.3385401E+02  0.2629652E+02
  0.1305985E+02  0.4672900E+02  0.1264612E+03
  0.2963917E+02  0.4241852E+02  0.1048614E+03
  0.4531736E+08 -0.1120598E+09 -0.1194779E+07
  0.9556606E+01  0.2950135E+02  0.9196049E+02
  0.2931517E+02  0.2451583E+02  0.9299471E+02
  0.2100706E+02  0.5292830E+02  0.6378531E+02
  0.4711684E+02  0.7028106E+01  0.6434951E+02
  0.3130217E+02  0.5824132E+01  0.1143263E+03
  0.3944766E+02  0.2499812E+02  0.7446437E+02
  0.3641268E+02  0.4687594E+02  0.8515173E+02
  0.3757475E+02  0.3614035E+02  0.1927324E+02
  0.6369618E+07 -0.4760233E+07 -0.4609126E+08
  0.4334714E+02  0.4313219E+02  0.2322148E+02
  0.4760579E+02  0.4647594E+02  0.4920843E+02
 -0.4925061E+08  0.1825679E+08 -0.9891919E+08
