      1     64    200
      256.00000      256.00000      256.00000
      0      1
  0.1179034E+03  0.1385920E+03  0.1343567E+03
  0.1265900E+03  0.1209770E+03  0.1381794E+03
  0.1274238E+03  0.1254898E+03  0.1296958E+03
  0.1215098E+03  0.1295312E+03  0.1383450E+03
  0.1242838E+03  0.1360773E+03  0.1369337E+03
  0.1284639E+03  0.1249035E+03  0.1438478E+03
  0.1348218E+03  0.1282589E+03  0.1448413E+03
  0.1318850E+03  0.1291001E+03  0.1331017E+03
  0.1298851E+03  0.1347594E+03  0.1341180E+03
  0.1333632E+03  0.1174577E+03  0.1377391E+03
  0.1330019E+03  0.1208731E+03  0.1428860E+03
  0.1335153E+03  0.1299740E+03  0.1391981E+03
  0.1364223E+03  0.1359128E+03  0.1374002E+03
  0.1243652E+03  0.1138621E+03  0.1212590E+03
  0.1139711E+03  0.1180565E+03  0.1212675E+03
  0.1277245E+03  0.1310682E+03  0.1128932E+03
  0.1146832E+03  0.1289989E+03  0.1197547E+03
  0.1270238E+03  0.1203686E+03  0.1190156E+03
  0.1258011E+03  0.1263382E+03  0.1169621E+03
  0.1247328E+03  0.1348442E+03  0.1180356E+03
  0.1230352E+03  0.1420639E+03  0.1175317E+03
  0.1305600E+03  0.1152817E+03  0.1197288E+03
  0.1327363E+03  0.1220598E+03  0.1184018E+03
  0.1337064E+03  0.1287724E+03  0.1189722E+03
  0.1317344E+03  0.1348310E+03  0.1180630E+03
  0.1370282E+03  0.1172731E+03  0.1213130E+03
  0.1395967E+03  0.1230961E+03  0.1185151E+03
  0.1383575E+03  0.1349053E+03  0.1181519E+03
  0.1344393E+03  0.1400949E+03  0.1211531E+03
  0.1187261E+03  0.1199159E+03  0.1255248E+03
  0.1181634E+03  0.1272875E+03  0.1247310E+03
  0.1211631E+03  0.1306616E+03  0.1203464E+03
  0.1217957E+03  0.1381986E+03  0.1228862E+03
  0.1254582E+03  0.1189274E+03  0.1246024E+03
  0.1241944E+03  0.1250358E+03  0.1240845E+03
  0.1227377E+03  0.1322420E+03  0.1264746E+03
  0.1276865E+03  0.1302526E+03  0.1217338E+03
  0.1310534E+03  0.1213065E+03  0.1250573E+03
  0.1325952E+03  0.1277792E+03  0.1262473E+03
  0.1344122E+03  0.1331696E+03  0.1240772E+03
  0.1282226E+03  0.1366727E+03  0.1234160E+03
  0.1321710E+03  0.1148193E+03  0.1260962E+03
  0.1372204E+03  0.1228788E+03  0.1244791E+03
  0.1399086E+03  0.1290837E+03  0.1198090E+03
  0.1349138E+03  0.1344485E+03  0.1302164E+03
  0.1243783E+03  0.1204700E+03  0.1323184E+03
  0.1212446E+03  0.1266771E+03  0.1300240E+03
  0.1144264E+03  0.1282056E+03  0.1297992E+03
  0.1190862E+03  0.1324798E+03  0.1309918E+03
  0.1308374E+03  0.1194119E+03  0.1318897E+03
  0.1167397E+03  0.1345022E+03  0.1251158E+03
  0.1253482E+03  0.1309758E+03  0.1324872E+03
  0.1226344E+03  0.1382952E+03  0.1294281E+03
  0.1261206E+03  0.1152496E+03  0.1290462E+03
  0.1321063E+03  0.1239284E+03  0.1362160E+03
  0.1394766E+03  0.1286109E+03  0.1263526E+03
  0.1288827E+03  0.1325156E+03  0.1275029E+03
  0.1356999E+03  0.1238495E+03  0.1300947E+03
  0.1385578E+03  0.1238443E+03  0.1385810E+03
  0.1375184E+03  0.1301520E+03  0.1341275E+03
  0.1301489E+03  0.1399820E+03  0.1307349E+03
  0.1275646E+03  0.1277448E+03  0.1382977E+03
  0.1142626E+03  0.1331897E+03  0.1351160E+03
  0.1184970E+03  0.1354441E+03  0.1411945E+03
  0.1181188E+03  0.1380861E+03  0.1348203E+03
  0.1262139E+03  0.1212413E+03  0.1384786E+03
  0.1277636E+03  0.1251510E+03  0.1291995E+03
  0.1214809E+03  0.1297765E+03  0.1389274E+03
  0.1243693E+03  0.1363321E+03  0.1371712E+03
  0.1285632E+03  0.1255681E+03  0.1439963E+03
  0.1347912E+03  0.1277750E+03  0.1453469E+03
  0.1312142E+03  0.1289966E+03  0.1325610E+03
  0.1301007E+03  0.1349132E+03  0.1340914E+03
  0.1334770E+03  0.1173438E+03  0.1379947E+03
  0.1329460E+03  0.1211641E+03  0.1430884E+03
  0.1331037E+03  0.1299630E+03  0.1388993E+03
  0.1364090E+03  0.1355658E+03  0.1373063E+03
  0.1247330E+03  0.1136785E+03  0.1214388E+03
  0.1141831E+03  0.1179103E+03  0.1217423E+03
  0.1283426E+03  0.1315135E+03  0.1133514E+03
  0.1143779E+03  0.1285352E+03  0.1199106E+03
  0.1265571E+03  0.1209813E+03  0.1187349E+03
  0.1256717E+03  0.1263392E+03  0.1164784E+03
  0.1250332E+03  0.1352957E+03  0.1180721E+03
  0.1231654E+03  0.1422185E+03  0.1172523E+03
  0.1306066E+03  0.1150890E+03  0.1200691E+03
  0.1329639E+03  0.1223028E+03  0.1181284E+03
  0.1334287E+03  0.1281391E+03  0.1194491E+03
  0.1318518E+03  0.1346521E+03  0.1179223E+03
  0.1369957E+03  0.1171267E+03  0.1217816E+03
  0.1393495E+03  0.1229163E+03  0.1184513E+03
  0.1384508E+03  0.1351738E+03  0.1186605E+03
  0.1340349E+03  0.1403784E+03  0.1209099E+03
  0.1187718E+03  0.1207788E+03  0.1259473E+03
  0.1179132E+03  0.1271649E+03  0.1246149E+03
  0.1211919E+03  0.1302681E+03  0.1204994E+03
  0.1218593E+03  0.1379478E+03  0.1226029E+03
  0.1247872E+03  0.1192937E+03  0.1245273E+03
  0.1245971E+03  0.1252934E+03  0.1236344E+03
  0.1229410E+03  0.1328558E+03  0.1257676E+03
  0.1278571E+03  0.1301568E+03  0.1213596E+03
  0.1312387E+03  0.1209535E+03  0.1247346E+03
  0.1331219E+03  0.1276675E+03  0.1261808E+03
  0.1344867E+03  0.1332975E+03  0.1236123E+03
  0.1285388E+03  0.1364174E+03  0.1230901E+03
  0.1319219E+03  0.1150230E+03  0.1261094E+03
  0.1374378E+03  0.1230034E+03  0.1243483E+03
  0.1399492E+03  0.1292033E+03  0.1199097E+03
  0.1347811E+03  0.1345859E+03  0.1301496E+03
  0.1249614E+03  0.1200347E+03  0.1324489E+03
  0.1214562E+03  0.1266813E+03  0.1295092E+03
  0.1139712E+03  0.1280760E+03  0.1295738E+03
  0.1187798E+03  0.1330084E+03  0.1312057E+03
  0.1310486E+03  0.1198893E+03  0.1315664E+03
  0.1169829E+03  0.1342464E+03  0.1250508E+03
  0.1249579E+03  0.1306251E+03  0.1329860E+03
  0.1232464E+03  0.1380685E+03  0.1294139E+03
  0.1259034E+03  0.1148381E+03  0.1292946E+03
  0.1320167E+03  0.1242777E+03  0.1360480E+03
  0.1391478E+03  0.1290965E+03  0.1256752E+03
  0.1286804E+03  0.1322064E+03  0.1280105E+03
  0.1355887E+03  0.1239690E+03  0.1304554E+03
  0.1386286E+03  0.1236691E+03  0.1387874E+03
  0.1377400E+03  0.1295487E+03  0.1343515E+03
  0.1301588E+03  0.1399080E+03  0.1303629E+03
  0.1269325E+03  0.1279134E+03  0.1385225E+03
  0.1133732E+03  0.1325048E+03  0.1352442E+03
  0.1183255E+03  0.1351401E+03  0.1408085E+03
  0.1187416E+03  0.1379091E+03  0.1351794E+03
  0.1261004E+03  0.1215777E+03  0.1388266E+03
  0.1278731E+03  0.1245631E+03  0.1288547E+03
  0.1213773E+03  0.1301731E+03  0.1392711E+03
  0.1243224E+03  0.1363656E+03  0.1372680E+03
  0.1285561E+03  0.1262933E+03  0.1443378E+03
  0.1347250E+03  0.1272052E+03  0.1456871E+03
  0.1310995E+03  0.1286951E+03  0.1320656E+03
  0.1301955E+03  0.1351408E+03  0.1347139E+03
  0.1335339E+03  0.1172928E+03  0.1380059E+03
  0.1330846E+03  0.1215388E+03  0.1431910E+03
  0.1331126E+03  0.1300830E+03  0.1387199E+03
  0.1362373E+03  0.1352998E+03  0.1371224E+03
  0.1248599E+03  0.1134076E+03  0.1217134E+03
  0.1144766E+03  0.1178230E+03  0.1222705E+03
  0.1288638E+03  0.1318681E+03  0.1138086E+03
  0.1138631E+03  0.1282544E+03  0.1197114E+03
  0.1262785E+03  0.1208612E+03  0.1186900E+03
  0.1254095E+03  0.1271111E+03  0.1159025E+03
  0.1254549E+03  0.1355280E+03  0.1176443E+03
  0.1233426E+03  0.1421979E+03  0.1170610E+03
  0.1308970E+03  0.1152785E+03  0.1201026E+03
  0.1330796E+03  0.1219115E+03  0.1179605E+03
  0.1334691E+03  0.1279331E+03  0.1199636E+03
  0.1320361E+03  0.1344954E+03  0.1177927E+03
  0.1367185E+03  0.1170378E+03  0.1222150E+03
  0.1392418E+03  0.1226148E+03  0.1180870E+03
  0.1384231E+03  0.1357138E+03  0.1191430E+03
  0.1335631E+03  0.1403864E+03  0.1207049E+03
  0.1188194E+03  0.1216526E+03  0.1264972E+03
  0.1176527E+03  0.1270467E+03  0.1246310E+03
  0.1213112E+03  0.1299835E+03  0.1200534E+03
  0.1217606E+03  0.1381636E+03  0.1223774E+03
  0.1243343E+03  0.1192452E+03  0.1249384E+03
  0.1246233E+03  0.1258885E+03  0.1229966E+03
  0.1234486E+03  0.1328273E+03  0.1253438E+03
  0.1280290E+03  0.1304844E+03  0.1211221E+03
  0.1314229E+03  0.1210155E+03  0.1241446E+03
  0.1330565E+03  0.1274304E+03  0.1257808E+03
  0.1344720E+03  0.1335433E+03  0.1232223E+03
  0.1288645E+03  0.1364565E+03  0.1230943E+03
  0.1316981E+03  0.1150221E+03  0.1265579E+03
  0.1375888E+03  0.1231987E+03  0.1240590E+03
  0.1400636E+03  0.1292032E+03  0.1192786E+03
  0.1345941E+03  0.1344918E+03  0.1300593E+03
  0.1250890E+03  0.1200134E+03  0.1327302E+03
  0.1219635E+03  0.1265439E+03  0.1292512E+03
  0.1136197E+03  0.1281031E+03  0.1294834E+03
  0.1185735E+03  0.1332368E+03  0.1313656E+03
  0.1314300E+03  0.1197417E+03  0.1311218E+03
  0.1169678E+03  0.1338144E+03  0.1248769E+03
  0.1243862E+03  0.1306329E+03  0.1335262E+03
  0.1239512E+03  0.1377082E+03  0.1295579E+03
  0.1258668E+03  0.1141601E+03  0.1293167E+03
  0.1320191E+03  0.1240949E+03  0.1365248E+03
  0.1388916E+03  0.1297388E+03  0.1260005E+03
  0.1286335E+03  0.1323094E+03  0.1281735E+03
  0.1357243E+03  0.1242267E+03  0.1313591E+03
  0.1383658E+03  0.1235745E+03  0.1389305E+03
  0.1378619E+03  0.1287625E+03  0.1343524E+03
  0.1301011E+03  0.1397210E+03  0.1297445E+03
  0.1268217E+03  0.1280545E+03  0.1383414E+03
  0.1126636E+03  0.1318164E+03  0.1353380E+03
  0.1178052E+03  0.1352509E+03  0.1406769E+03
  0.1190623E+03  0.1380439E+03  0.1352217E+03
  0.1262142E+03  0.1218770E+03  0.1391855E+03
  0.1277000E+03  0.1240297E+03  0.1284386E+03
  0.1211514E+03  0.1303332E+03  0.1393164E+03
  0.1244941E+03  0.1360642E+03  0.1374246E+03
  0.1284769E+03  0.1269143E+03  0.1447836E+03
  0.1348550E+03  0.1268432E+03  0.1459847E+03
  0.1316504E+03  0.1288103E+03  0.1323201E+03
  0.1301188E+03  0.1349108E+03  0.1353684E+03
  0.1335131E+03  0.1174967E+03  0.1378790E+03
  0.1331589E+03  0.1218253E+03  0.1429679E+03
  0.1329567E+03  0.1300419E+03  0.1387066E+03
  0.1361961E+03  0.1352297E+03  0.1368035E+03
  0.1249713E+03  0.1132365E+03  0.1221323E+03
  0.1148827E+03  0.1178271E+03  0.1228773E+03
  0.1290536E+03  0.1317733E+03  0.1133730E+03
  0.1133244E+03  0.1280748E+03  0.1193863E+03
  0.1261797E+03  0.1206706E+03  0.1188717E+03
  0.1250945E+03  0.1276519E+03  0.1155429E+03
  0.1257100E+03  0.1357522E+03  0.1172631E+03
  0.1235725E+03  0.1420300E+03  0.1169401E+03
  0.1310551E+03  0.1157070E+03  0.1199892E+03
  0.1328692E+03  0.1211711E+03  0.1177240E+03
  0.1339911E+03  0.1278427E+03  0.1197329E+03
  0.1326667E+03  0.1348414E+03  0.1178533E+03
  0.1364335E+03  0.1170846E+03  0.1226697E+03
  0.1394253E+03  0.1223319E+03  0.1174902E+03
  0.1386115E+03  0.1364141E+03  0.1194072E+03
  0.1331256E+03  0.1402768E+03  0.1205333E+03
  0.1187552E+03  0.1217711E+03  0.1273389E+03
  0.1174707E+03  0.1276320E+03  0.1243491E+03
  0.1210693E+03  0.1301939E+03  0.1192846E+03
  0.1216609E+03  0.1385231E+03  0.1221681E+03
  0.1243939E+03  0.1191465E+03  0.1254045E+03
  0.1245181E+03  0.1257579E+03  0.1227687E+03
  0.1235057E+03  0.1324018E+03  0.1249103E+03
  0.1282232E+03  0.1311881E+03  0.1208497E+03
  0.1314258E+03  0.1211902E+03  0.1235708E+03
  0.1323911E+03  0.1271680E+03  0.1262362E+03
  0.1343421E+03  0.1334838E+03  0.1237401E+03
  0.1288556E+03  0.1368127E+03  0.1234881E+03
  0.1315287E+03  0.1148687E+03  0.1269469E+03
  0.1376153E+03  0.1236359E+03  0.1240831E+03
  0.1400346E+03  0.1291531E+03  0.1186650E+03
  0.1344250E+03  0.1342432E+03  0.1299988E+03
  0.1251085E+03  0.1200717E+03  0.1330058E+03
  0.1224446E+03  0.1266337E+03  0.1290814E+03
  0.1133805E+03  0.1282789E+03  0.1295034E+03
  0.1184320E+03  0.1330410E+03  0.1312327E+03
  0.1317334E+03  0.1192790E+03  0.1308737E+03
  0.1169755E+03  0.1333491E+03  0.1246611E+03
  0.1238586E+03  0.1311046E+03  0.1334883E+03
  0.1245048E+03  0.1370849E+03  0.1298282E+03
  0.1257940E+03  0.1136098E+03  0.1292421E+03
  0.1318966E+03  0.1236676E+03  0.1371100E+03
  0.1387975E+03  0.1303590E+03  0.1265394E+03
  0.1289359E+03  0.1325307E+03  0.1283552E+03
  0.1359728E+03  0.1238151E+03  0.1314368E+03
  0.1378847E+03  0.1235540E+03  0.1389757E+03
  0.1382526E+03  0.1288065E+03  0.1348553E+03
  0.1301913E+03  0.1392776E+03  0.1290516E+03
  0.1272902E+03  0.1280883E+03  0.1383720E+03
  0.1121599E+03  0.1311469E+03  0.1353668E+03
  0.1169497E+03  0.1356877E+03  0.1408036E+03
  0.1191621E+03  0.1386088E+03  0.1349961E+03
  0.1264617E+03  0.1219573E+03  0.1395813E+03
  0.1277282E+03  0.1238225E+03  0.1279951E+03
  0.1208914E+03  0.1302272E+03  0.1391799E+03
  0.1244856E+03  0.1355879E+03  0.1378498E+03
  0.1283689E+03  0.1274652E+03  0.1450030E+03
  0.1352027E+03  0.1268735E+03  0.1463687E+03
  0.1320168E+03  0.1290540E+03  0.1327478E+03
  0.1301141E+03  0.1344143E+03  0.1354828E+03
  0.1334503E+03  0.1178637E+03  0.1376057E+03
  0.1329793E+03  0.1218389E+03  0.1425152E+03
  0.1329396E+03  0.1298720E+03  0.1389492E+03
  0.1364545E+03  0.1351727E+03  0.1363526E+03
  0.1252156E+03  0.1132356E+03  0.1226652E+03
  0.1154047E+03  0.1179250E+03  0.1235628E+03
  0.1294975E+03  0.1318070E+03  0.1127284E+03
  0.1128528E+03  0.1279522E+03  0.1190605E+03
  0.1262215E+03  0.1204664E+03  0.1192258E+03
  0.1249136E+03  0.1276558E+03  0.1152968E+03
  0.1258780E+03  0.1360130E+03  0.1170559E+03
  0.1238477E+03  0.1418701E+03  0.1168220E+03
  0.1306642E+03  0.1157675E+03  0.1199830E+03
  0.1328793E+03  0.1208334E+03  0.1169756E+03
  0.1342372E+03  0.1276596E+03  0.1195133E+03
  0.1330910E+03  0.1348445E+03  0.1175229E+03
  0.1364030E+03  0.1173545E+03  0.1232428E+03
  0.1395207E+03  0.1221280E+03  0.1170362E+03
  0.1389234E+03  0.1370677E+03  0.1197374E+03
  0.1328677E+03  0.1405625E+03  0.1205100E+03
  0.1185968E+03  0.1217278E+03  0.1281597E+03
  0.1176999E+03  0.1272568E+03  0.1240589E+03
  0.1204395E+03  0.1308189E+03  0.1188217E+03
  0.1216944E+03  0.1385954E+03  0.1220837E+03
  0.1246012E+03  0.1188858E+03  0.1257480E+03
  0.1244132E+03  0.1256237E+03  0.1226111E+03
  0.1233062E+03  0.1319427E+03  0.1246146E+03
  0.1285418E+03  0.1313424E+03  0.1205708E+03
  0.1312337E+03  0.1213260E+03  0.1234488E+03
  0.1322404E+03  0.1274670E+03  0.1266818E+03
  0.1338748E+03  0.1333373E+03  0.1241787E+03
  0.1282107E+03  0.1371121E+03  0.1235640E+03
  0.1314442E+03  0.1143818E+03  0.1265706E+03
  0.1375273E+03  0.1242112E+03  0.1240713E+03
  0.1401216E+03  0.1291797E+03  0.1181515E+03
  0.1348057E+03  0.1341855E+03  0.1303160E+03
  0.1252551E+03  0.1202081E+03  0.1331334E+03
  0.1225822E+03  0.1271421E+03  0.1288830E+03
  0.1133252E+03  0.1285256E+03  0.1294615E+03
  0.1180835E+03  0.1327939E+03  0.1308965E+03
  0.1316933E+03  0.1192071E+03  0.1311064E+03
  0.1169906E+03  0.1338903E+03  0.1244619E+03
  0.1238652E+03  0.1314775E+03  0.1332792E+03
  0.1245567E+03  0.1362777E+03  0.1301609E+03
  0.1255468E+03  0.1132270E+03  0.1291757E+03
  0.1315623E+03  0.1239885E+03  0.1364439E+03
  0.1388306E+03  0.1305866E+03  0.1272480E+03
  0.1288601E+03  0.1324318E+03  0.1284189E+03
  0.1362267E+03  0.1233649E+03  0.1312227E+03
  0.1375645E+03  0.1236254E+03  0.1388916E+03
  0.1387031E+03  0.1292059E+03  0.1355363E+03
  0.1307874E+03  0.1389612E+03  0.1287727E+03
  0.1272351E+03  0.1283112E+03  0.1382197E+03
  0.1118142E+03  0.1305306E+03  0.1354000E+03
  0.1161574E+03  0.1360790E+03  0.1408010E+03
  0.1193506E+03  0.1390596E+03  0.1347148E+03
  0.1265944E+03  0.1217809E+03  0.1401069E+03
  0.1277766E+03  0.1233694E+03  0.1281015E+03
  0.1205652E+03  0.1300983E+03  0.1390250E+03
  0.1241400E+03  0.1352809E+03  0.1384915E+03
  0.1283993E+03  0.1279290E+03  0.1449863E+03
  0.1354873E+03  0.1269379E+03  0.1466057E+03
  0.1322637E+03  0.1287902E+03  0.1330340E+03
  0.1300495E+03  0.1340379E+03  0.1352168E+03
  0.1334944E+03  0.1178398E+03  0.1371554E+03
  0.1326281E+03  0.1217370E+03  0.1429869E+03
  0.1336791E+03  0.1297361E+03  0.1395831E+03
  0.1367627E+03  0.1350318E+03  0.1358892E+03
  0.1254902E+03  0.1131837E+03  0.1230726E+03
  0.1160071E+03  0.1180884E+03  0.1242631E+03
  0.1299319E+03  0.1318844E+03  0.1122862E+03
  0.1125506E+03  0.1278722E+03  0.1188413E+03
  0.1262568E+03  0.1202581E+03  0.1195803E+03
  0.1249009E+03  0.1275990E+03  0.1152566E+03
  0.1261515E+03  0.1359146E+03  0.1169518E+03
  0.1240769E+03  0.1419854E+03  0.1167081E+03
  0.1302726E+03  0.1155388E+03  0.1201163E+03
  0.1330040E+03  0.1208767E+03  0.1162248E+03
  0.1340049E+03  0.1274333E+03  0.1194758E+03
  0.1334078E+03  0.1346010E+03  0.1172086E+03
  0.1363874E+03  0.1177688E+03  0.1237691E+03
  0.1394653E+03  0.1220552E+03  0.1167829E+03
  0.1391111E+03  0.1375997E+03  0.1201550E+03
  0.1326517E+03  0.1408706E+03  0.1205975E+03
  0.1186035E+03  0.1217876E+03  0.1288963E+03
  0.1181079E+03  0.1267114E+03  0.1238388E+03
  0.1197902E+03  0.1315305E+03  0.1186167E+03
  0.1217246E+03  0.1383815E+03  0.1220668E+03
  0.1245779E+03  0.1184816E+03  0.1259039E+03
  0.1243500E+03  0.1256640E+03  0.1225293E+03
  0.1231841E+03  0.1317525E+03  0.1243590E+03
  0.1287890E+03  0.1310730E+03  0.1203994E+03
  0.1311786E+03  0.1215054E+03  0.1233127E+03
  0.1326871E+03  0.1277356E+03  0.1267471E+03
  0.1332372E+03  0.1333707E+03  0.1240519E+03
  0.1273004E+03  0.1370255E+03  0.1231639E+03
  0.1312806E+03  0.1140112E+03  0.1260169E+03
  0.1373548E+03  0.1247530E+03  0.1240762E+03
  0.1403756E+03  0.1292585E+03  0.1176977E+03
  0.1349665E+03  0.1341180E+03  0.1304363E+03
  0.1254180E+03  0.1203246E+03  0.1333259E+03
  0.1225450E+03  0.1275177E+03  0.1286519E+03
  0.1133972E+03  0.1286571E+03  0.1291740E+03
  0.1178461E+03  0.1326393E+03  0.1305434E+03
  0.1313114E+03  0.1190071E+03  0.1312383E+03
  0.1170769E+03  0.1345614E+03  0.1242209E+03
  0.1241039E+03  0.1310464E+03  0.1336296E+03
  0.1242744E+03  0.1365633E+03  0.1300258E+03
  0.1252853E+03  0.1129878E+03  0.1292766E+03
  0.1310896E+03  0.1236690E+03  0.1359377E+03
  0.1390163E+03  0.1303275E+03  0.1278679E+03
  0.1286587E+03  0.1321001E+03  0.1284194E+03
  0.1365925E+03  0.1234169E+03  0.1310412E+03
  0.1371860E+03  0.1237142E+03  0.1387573E+03
  0.1391406E+03  0.1292053E+03  0.1359218E+03
  0.1314922E+03  0.1387968E+03  0.1289852E+03
  0.1270753E+03  0.1286909E+03  0.1380601E+03
  0.1115931E+03  0.1300100E+03  0.1355092E+03
  0.1155208E+03  0.1363822E+03  0.1406269E+03
  0.1196419E+03  0.1392243E+03  0.1344339E+03
  0.1267022E+03  0.1216512E+03  0.1405519E+03
  0.1277493E+03  0.1234528E+03  0.1286765E+03
  0.1201555E+03  0.1298653E+03  0.1387982E+03
  0.1238907E+03  0.1351601E+03  0.1390611E+03
  0.1285990E+03  0.1282735E+03  0.1447312E+03
  0.1356280E+03  0.1269721E+03  0.1466180E+03
  0.1328007E+03  0.1287911E+03  0.1327392E+03
  0.1297275E+03  0.1339935E+03  0.1349575E+03
  0.1336126E+03  0.1178001E+03  0.1368667E+03
  0.1322641E+03  0.1217781E+03  0.1434957E+03
  0.1343623E+03  0.1295068E+03  0.1402703E+03
  0.1370640E+03  0.1352235E+03  0.1361839E+03
  0.1254683E+03  0.1126456E+03  0.1231470E+03
  0.1167616E+03  0.1182878E+03  0.1249855E+03
  0.1302966E+03  0.1319342E+03  0.1120152E+03
  0.1123963E+03  0.1278199E+03  0.1187095E+03
  0.1260194E+03  0.1201271E+03  0.1198305E+03
  0.1249913E+03  0.1276738E+03  0.1154985E+03
  0.1265054E+03  0.1355130E+03  0.1167842E+03
  0.1243162E+03  0.1421930E+03  0.1166768E+03
  0.1304341E+03  0.1154818E+03  0.1197912E+03
  0.1329901E+03  0.1209893E+03  0.1156930E+03
  0.1336575E+03  0.1271636E+03  0.1193606E+03
  0.1337335E+03  0.1343198E+03  0.1171082E+03
  0.1363349E+03  0.1183092E+03  0.1243247E+03
  0.1393209E+03  0.1221387E+03  0.1166870E+03
  0.1390818E+03  0.1380803E+03  0.1206521E+03
  0.1323563E+03  0.1409080E+03  0.1207459E+03
  0.1188866E+03  0.1220708E+03  0.1297142E+03
  0.1184236E+03  0.1262831E+03  0.1236467E+03
  0.1192073E+03  0.1322942E+03  0.1185514E+03
  0.1212359E+03  0.1383249E+03  0.1217143E+03
  0.1245044E+03  0.1185906E+03  0.1262251E+03
  0.1245866E+03  0.1257496E+03  0.1224911E+03
  0.1231280E+03  0.1320770E+03  0.1238280E+03
  0.1285641E+03  0.1305150E+03  0.1202156E+03
  0.1311934E+03  0.1219296E+03  0.1233007E+03
  0.1329383E+03  0.1276715E+03  0.1265157E+03
  0.1328510E+03  0.1338162E+03  0.1238277E+03
  0.1273280E+03  0.1366165E+03  0.1231532E+03
  0.1311054E+03  0.1137666E+03  0.1258614E+03
  0.1376551E+03  0.1249080E+03  0.1239776E+03
  0.1405020E+03  0.1292891E+03  0.1172889E+03
  0.1350644E+03  0.1340034E+03  0.1302392E+03
  0.1253012E+03  0.1202851E+03  0.1339001E+03
  0.1223733E+03  0.1275059E+03  0.1285897E+03
  0.1133730E+03  0.1284927E+03  0.1286235E+03
  0.1181920E+03  0.1327034E+03  0.1302826E+03
  0.1309915E+03  0.1186096E+03  0.1308899E+03
  0.1170235E+03  0.1349264E+03  0.1240716E+03
  0.1238988E+03  0.1308522E+03  0.1335226E+03
  0.1238955E+03  0.1370933E+03  0.1296139E+03
  0.1250890E+03  0.1128095E+03  0.1297555E+03
  0.1304280E+03  0.1229868E+03  0.1356830E+03
  0.1392809E+03  0.1295704E+03  0.1283887E+03
  0.1281663E+03  0.1318659E+03  0.1285354E+03
  0.1368000E+03  0.1236736E+03  0.1308447E+03
  0.1365362E+03  0.1236621E+03  0.1385613E+03
  0.1396015E+03  0.1290035E+03  0.1360162E+03
  0.1316928E+03  0.1388848E+03  0.1289463E+03
  0.1274634E+03  0.1287248E+03  0.1385537E+03
  0.1114808E+03  0.1294780E+03  0.1356146E+03
  0.1149436E+03  0.1366425E+03  0.1402850E+03
  0.1200291E+03  0.1391447E+03  0.1341551E+03
  0.1266677E+03  0.1216579E+03  0.1407832E+03
  0.1279137E+03  0.1242884E+03  0.1289236E+03
  0.1196608E+03  0.1295627E+03  0.1384592E+03
  0.1237085E+03  0.1350193E+03  0.1394883E+03
  0.1290211E+03  0.1285171E+03  0.1442770E+03
  0.1356523E+03  0.1269646E+03  0.1464713E+03
  0.1334543E+03  0.1288322E+03  0.1327648E+03
  0.1294003E+03  0.1340932E+03  0.1346046E+03
  0.1338881E+03  0.1177934E+03  0.1369174E+03
  0.1321276E+03  0.1220420E+03  0.1439583E+03
  0.1347842E+03  0.1292367E+03  0.1409242E+03
  0.1373229E+03  0.1355863E+03  0.1370336E+03
  0.1252376E+03  0.1121167E+03  0.1231061E+03
  0.1176351E+03  0.1185047E+03  0.1256170E+03
  0.1305430E+03  0.1319302E+03  0.1119349E+03
  0.1124033E+03  0.1278076E+03  0.1186771E+03
  0.1256811E+03  0.1199674E+03  0.1200164E+03
  0.1250591E+03  0.1277951E+03  0.1158258E+03
  0.1268105E+03  0.1351300E+03  0.1165778E+03
  0.1246053E+03  0.1422367E+03  0.1167602E+03
  0.1308324E+03  0.1156276E+03  0.1192678E+03
  0.1327891E+03  0.1211383E+03  0.1154323E+03
  0.1335740E+03  0.1267376E+03  0.1191825E+03
  0.1339744E+03  0.1340009E+03  0.1172753E+03
  0.1362213E+03  0.1188030E+03  0.1249344E+03
  0.1391395E+03  0.1223959E+03  0.1167742E+03
  0.1388065E+03  0.1384573E+03  0.1211579E+03
  0.1320206E+03  0.1406257E+03  0.1209442E+03
  0.1193586E+03  0.1224527E+03  0.1305739E+03
  0.1184330E+03  0.1259755E+03  0.1234728E+03
  0.1187722E+03  0.1329659E+03  0.1184849E+03
  0.1211958E+03  0.1386223E+03  0.1209546E+03
  0.1245417E+03  0.1189629E+03  0.1266634E+03
  0.1251058E+03  0.1257932E+03  0.1226396E+03
  0.1228805E+03  0.1322868E+03  0.1234351E+03
  0.1282194E+03  0.1302146E+03  0.1202823E+03
  0.1310890E+03  0.1225168E+03  0.1233636E+03
  0.1327395E+03  0.1279548E+03  0.1262841E+03
  0.1329911E+03  0.1341557E+03  0.1237313E+03
  0.1274839E+03  0.1365046E+03  0.1233346E+03
  0.1310295E+03  0.1137021E+03  0.1260674E+03
  0.1384629E+03  0.1246535E+03  0.1235837E+03
  0.1404056E+03  0.1292322E+03  0.1169817E+03
  0.1354246E+03  0.1340445E+03  0.1299464E+03
  0.1246917E+03  0.1200636E+03  0.1342541E+03
  0.1221744E+03  0.1274785E+03  0.1283227E+03
  0.1134785E+03  0.1282522E+03  0.1280185E+03
  0.1188119E+03  0.1328330E+03  0.1300328E+03
  0.1306874E+03  0.1182422E+03  0.1302588E+03
  0.1164562E+03  0.1347262E+03  0.1243473E+03
