    39  0.9115983E-03  0.1343275E-02 -0.1983433E-02
    40  0.7394858E-03  0.2202636E-03 -0.1055525E-02
    41 -0.1392547E-02 -0.3346802E-03  0.1453538E-02
    42  0.1841851E-03 -0.1323015E-02 -0.1764882E-02
    43 -0.4336260E-03  0.9164925E-03 -0.7185292E-03
    44 -0.1488503E-02 -0.1318697E-02  0.5590081E-03
    45  0.1799636E-02 -0.4850531E-03  0.1655527E-02
    46 -0.9803095E-03  0.6942246E-03 -0.1110779E-02
    47  0.1452741E-02 -0.6472569E-04  0.8946485E-03
    48 -0.2639776E-02  0.5907780E-03  0.1130348E-02
    49  0.1082635E-02  0.1721523E-02 -0.2652852E-02
    50  0.2107853E-02 -0.3412505E-02  0.1349680E-03
    51  0.7044633E-03  0.4605677E-03 -0.2897188E-02
    52  0.9673529E-03 -0.8509880E-04 -0.3058330E-02
    53 -0.1689057E-02  0.7693124E-03 -0.3942685E-03
    54 -0.4567704E-03  0.1074456E-02  0.4453847E-03
    55 -0.1427469E-02  0.2517149E-02  0.8712036E-04
    56 -0.1801695E-02  0.2815388E-03  0.6382956E-04
    57 -0.5815508E-03 -0.8576885E-04  0.7896086E-03
    58  0.9574075E-03 -0.5195517E-03 -0.2460808E-03
    59  0.1884851E-02  0.1720309E-02  0.4211791E-03
    60  0.1095885E-02 -0.1090877E-03  0.1389793E-02
    61  0.2384938E-03 -0.6372295E-03 -0.4775841E-04
    62 -0.3891735E-03  0.1036685E-02 -0.6031981E-03
    63 -0.3340646E-03  0.5014692E-03  0.2937818E-02
    64  0.1134978E-02 -0.5826391E-03 -0.1603828E-02
     1 -0.1890504E-02 -0.3527306E-04  0.5671019E-03
     2  0.1020474E-02 -0.1456031E-02  0.4432306E-03
     3  0.3113953E-03 -0.1168537E-02  0.1065003E-02
     4  0.3850604E-03 -0.6857150E-03 -0.2799902E-02
     5 -0.5386927E-04  0.1610602E-02  0.7571784E-03
     6  0.1542842E-02  0.9011605E-03  0.1350660E-02
     7  0.7112695E-03 -0.1880908E-02  0.9248859E-03
     8 -0.1453346E-02  0.3916320E-03 -0.1443478E-02
     9 -0.1602763E-02  0.1206748E-02 -0.1446817E-02
    10 -0.4254155E-02  0.4254138E-03  0.1618850E-02
    11  0.2071547E-02  0.1283218E-02  0.2662859E-04
    12  0.2130526E-02  0.8125295E-03  0.1399779E-02
    13 -0.3628634E-02  0.3338888E-02  0.3984944E-03
    14 -0.1100054E-02  0.1235367E-02  0.7520377E-03
    15 -0.9645757E-03  0.8475750E-04  0.1295111E-02
    16 -0.1251941E-02 -0.1223308E-02 -0.5315105E-03
    17  0.8505767E-03 -0.2124452E-02 -0.1624028E-02
    18 -0.1904228E-02 -0.5937481E-03 -0.1227145E-02
    19  0.2143787E-02 -0.1294068E-02  0.6130209E-03
    20  0.1306891E-02 -0.5125273E-03 -0.4015744E-02
    21  0.1021679E-02 -0.9789319E-03  0.8851411E-03
    22 -0.3737305E-03  0.1241847E-02  0.4625522E-03
    23 -0.3016770E-03 -0.1541088E-02 -0.1145895E-02
    24 -0.5976687E-03  0.3500572E-03  0.2461055E-02
    25  0.2082841E-03 -0.5591028E-03  0.7220524E-04
    26 -0.1507983E-02  0.5376940E-03  0.3164377E-03
    27 -0.4664638E-03  0.4974409E-03  0.4656077E-03
    28 -0.2717479E-03 -0.9957980E-03  0.1277944E-02
    29 -0.3538527E-03 -0.8555955E-03 -0.2800358E-03
    30  0.4644195E-03 -0.6877801E-03 -0.6071531E-03
    31  0.1233409E-03 -0.5151643E-03 -0.2490017E-04
    32 -0.1152962E-03 -0.4916526E-03 -0.1203381E-02
    33  0.3436833E-02  0.2690429E-03 -0.9943006E-03
    34  0.4928043E-03 -0.1238688E-03  0.2323015E-02
    35  0.1752930E-02  0.8737132E-03  0.3307539E-03
    36  0.1701905E-02 -0.6034385E-03  0.2967584E-02
    37 -0.3142952E-02  0.1048641E-03  0.5239567E-03
    38 -0.1125679E-02 -0.1931456E-02 -0.4049132E-03
    39 -0.9357039E-03  0.5365287E-04 -0.2179088E-02
    40 -0.2214207E-03 -0.7008313E-04  0.1660313E-03
    41 -0.1049924E-02  0.5711364E-03  0.6233700E-03
    42 -0.2722937E-03  0.2247464E-03 -0.2579190E-02
    43 -0.9629087E-03 -0.4759463E-03 -0.1545620E-02
    44  0.1458999E-02 -0.1783923E-02 -0.1071566E-03
    45  0.9391005E-03  0.1158753E-03  0.1497880E-02
    46 -0.8199881E-03 -0.6366881E-03 -0.2630331E-02
    47  0.5370943E-03  0.1812679E-03  0.5093809E-03
    48  0.1227758E-02  0.2053061E-02 -0.1616110E-02
    49  0.1363215E-02  0.1225834E-02 -0.2627409E-02
    50  0.2178691E-02 -0.3119416E-02 -0.3960300E-03
    51  0.2214276E-03  0.1080199E-02 -0.2578915E-02
    52 -0.1700674E-02 -0.1407706E-02 -0.8076621E-03
    53 -0.1061058E-02  0.1400888E-02  0.2197036E-04
    54  0.1575221E-02  0.1247510E-02  0.2210812E-02
    55 -0.1001748E-02  0.2065076E-02 -0.9733976E-03
    56 -0.1008586E-02 -0.2741444E-03 -0.2684305E-03
    57 -0.1337600E-02 -0.4903982E-03  0.2363836E-02
    58  0.5513102E-03 -0.2951962E-03 -0.6516375E-03
    59  0.2283056E-02  0.1764630E-02 -0.2904153E-03
    60  0.1924871E-02  0.4848570E-03  0.2159404E-02
    61  0.2701730E-03 -0.6280502E-03 -0.2747671E-03
    62 -0.5541238E-03  0.7261777E-03 -0.3360707E-03
    63  0.4045178E-03  0.2195402E-02  0.1528086E-02
    64  0.6751526E-03 -0.1115295E-02  0.3232429E-02
     1 -0.1739957E-02  0.3640904E-03  0.1025955E-02
     2  0.1209190E-02 -0.1110399E-02  0.5936019E-03
     3 -0.8629638E-04 -0.8438151E-03 -0.1151439E-02
     4  0.5020359E-03 -0.1137799E-02 -0.1828972E-02
     5 -0.1056457E-02  0.1136440E-02 -0.4904817E-03
     6  0.1343369E-02  0.9767362E-03  0.8822034E-03
     7  0.5006347E-03 -0.1590122E-02  0.1747928E-02
     8 -0.1279959E-02  0.1246120E-03 -0.1401772E-02
     9 -0.1504921E-02  0.1383065E-02 -0.1651263E-02
    10 -0.1224232E-02  0.6325823E-03 -0.1009379E-02
    11  0.1311219E-02  0.8700899E-03  0.2009705E-02
    12  0.1744650E-02 -0.5636124E-03  0.1514519E-02
    13  0.8604203E-03  0.1112614E-02 -0.1849532E-02
    14 -0.4568130E-03  0.1308019E-03  0.1916254E-03
    15 -0.1410694E-02 -0.3242105E-03  0.1161126E-02
    16 -0.1933018E-02 -0.1094210E-02 -0.3322269E-03
    17  0.4964458E-03 -0.7804437E-03  0.1511192E-02
    18 -0.4666355E-02 -0.2868753E-03  0.2291463E-02
    19  0.2110362E-02 -0.1861706E-02 -0.1706141E-02
    20  0.9401802E-03  0.3756032E-03 -0.2982751E-02
    21 -0.1869971E-03 -0.1315014E-02 -0.7738675E-03
    22  0.1188928E-02  0.7103595E-03  0.5326074E-03
    23  0.1173307E-02 -0.2088652E-02  0.9408676E-03
    24  0.1059543E-02 -0.4055158E-03 -0.1554491E-03
    25 -0.1739885E-02  0.3496593E-02 -0.1866141E-02
    26 -0.6125258E-03  0.9409047E-04  0.3069577E-02
    27  0.1397620E-02  0.1683788E-02  0.2725553E-03
    28  0.3181707E-03 -0.1439572E-02  0.1314394E-02
    29 -0.6553883E-03  0.4530126E-03  0.1990981E-03
    30 -0.7088183E-03 -0.4820482E-03 -0.4132202E-03
    31 -0.1200624E-03 -0.4760788E-05  0.6276377E-03
    32 -0.2887298E-03  0.3909066E-03 -0.1383965E-02
    33  0.2517332E-02 -0.1661616E-02  0.2372822E-02
    34 -0.5856936E-03  0.1763997E-02  0.9581153E-03
    35  0.2290389E-02  0.7207451E-03  0.7480895E-03
    36 -0.2556659E-02 -0.7606574E-03 -0.1941868E-02
    37 -0.3298668E-02  0.3386420E-03  0.7627428E-03
    38 -0.7979949E-03 -0.2137480E-02 -0.2467839E-03
    39  0.1561187E-02 -0.2873381E-02  0.1392947E-02
    40 -0.1019416E-02 -0.1162485E-02 -0.7263236E-03
    41 -0.5791303E-03  0.1725418E-02 -0.4847735E-04
    42  0.2120510E-02  0.2171331E-02 -0.1249049E-02
    43 -0.5201385E-03 -0.1518846E-02 -0.2728768E-02
    44 -0.4165659E-03  0.1764492E-03  0.7742096E-03
    45  0.3565982E-03  0.7311575E-03  0.1295306E-02
    46 -0.3817885E-03  0.3550749E-03 -0.2145623E-02
    47 -0.4696059E-03  0.2840629E-03  0.2095546E-03
    48  0.2298962E-02  0.1530173E-02 -0.1589272E-02
    49  0.9181510E-03 -0.2291101E-02  0.9068567E-03
    50  0.7713129E-03 -0.3031122E-02 -0.9797012E-03
    51 -0.2277716E-03  0.1793227E-02 -0.2596888E-02
    52 -0.8250187E-03 -0.3729548E-03  0.2357804E-03
    53 -0.3931933E-03  0.1619782E-02 -0.2503351E-03
    54  0.3120672E-02 -0.8748764E-03  0.1894616E-02
    55 -0.1062392E-02  0.1227393E-02 -0.6257724E-03
    56 -0.3695808E-03 -0.6192187E-03 -0.7892497E-03
    57 -0.1420676E-02 -0.8857264E-03  0.2553661E-02
    58  0.7175939E-04 -0.1137854E-04 -0.1033884E-02
    59  0.1040386E-02  0.2856744E-03 -0.5129330E-03
    60  0.8993052E-03  0.3637736E-02  0.4863396E-03
    61 -0.2626823E-03  0.1278861E-03 -0.8752183E-03
    62 -0.2850637E-03  0.9848847E-03 -0.8546301E-03
    63 -0.6778709E-03  0.6671530E-04  0.1019420E-02
    64  0.1698382E-02  0.5386590E-04  0.2694859E-02
     1 -0.1386447E-02  0.1105678E-02  0.1576249E-02
     2 -0.2678130E-03 -0.2762280E-03  0.3169490E-03
     3  0.3277947E-03 -0.1760480E-02 -0.3879939E-03
     4  0.3715136E-03 -0.1046896E-02 -0.8819855E-03
     5 -0.1559162E-02  0.2859066E-03 -0.2921086E-02
     6  0.2482198E-04 -0.4377471E-03 -0.1662286E-03
     7  0.4616393E-03 -0.3378880E-03  0.1847225E-02
     8  0.2162782E-03  0.4549949E-03 -0.1583501E-02
     9 -0.1509960E-02  0.1954199E-02 -0.1683110E-02
    10 -0.7246982E-03  0.1253781E-02  0.4459032E-04
    11  0.1277463E-02 -0.9286929E-03  0.8191100E-03
    12  0.1312555E-02 -0.1662051E-02  0.1864573E-02
    13  0.2086402E-02  0.9675074E-03 -0.2767968E-02
    14  0.5869281E-04 -0.5559549E-03  0.9323646E-04
    15 -0.1927964E-02 -0.8453635E-03  0.1079294E-02
    16 -0.1024827E-02 -0.9788464E-03 -0.1822962E-02
    17  0.3124304E-03 -0.1800089E-03  0.1978439E-02
    18 -0.3142263E-02 -0.5549952E-03  0.2935928E-02
    19  0.2810564E-02 -0.2009635E-02 -0.1843885E-02
    20 -0.3401836E-04 -0.5943050E-03 -0.1297504E-02
    21 -0.1309070E-04  0.1489349E-02  0.1897946E-02
    22 -0.1277610E-02  0.1596404E-02 -0.4323088E-03
    23  0.2209762E-02 -0.1537152E-02  0.1847870E-03
    24  0.2431140E-02  0.8007744E-03  0.5456058E-04
    25  0.7818579E-03  0.2448180E-02 -0.2313654E-02
    26  0.5444494E-03  0.3629439E-04  0.1503751E-02
    27  0.2981336E-02  0.1278780E-02 -0.1255674E-03
    28 -0.1025336E-02 -0.2212533E-03  0.1664998E-03
    29 -0.9907362E-03  0.1697618E-02  0.6515211E-03
    30 -0.1948058E-02 -0.4931750E-03 -0.3032528E-03
    31 -0.3765715E-03  0.5920930E-03  0.9891317E-03
    32 -0.8173852E-04  0.1113422E-02 -0.1398534E-02
    33  0.2170720E-02 -0.9592129E-03  0.1714578E-02
    34  0.8071762E-03 -0.4593961E-03 -0.4214847E-03
    35 -0.2055295E-02 -0.2224679E-02 -0.2089999E-03
    36 -0.2895795E-03  0.2428265E-02 -0.1168126E-02
    37 -0.1135539E-02 -0.9015190E-03  0.8773337E-04
    38  0.3667937E-03 -0.2726123E-02 -0.1664447E-03
    39  0.8283355E-03 -0.2341026E-02  0.1877761E-02
    40 -0.1082873E-02 -0.1934695E-02 -0.1187755E-02
    41 -0.5762791E-03  0.2285994E-02  0.2734606E-03
    42 -0.1734196E-03 -0.1705637E-02 -0.7738528E-03
    43  0.8889659E-03 -0.1782694E-02 -0.2759433E-02
    44 -0.6974072E-04  0.5329686E-03  0.2532882E-02
    45  0.1800641E-02  0.1116103E-02  0.5805656E-03
    46  0.1643705E-02  0.1485466E-02  0.1414633E-02
    47 -0.1468772E-02  0.1837844E-03 -0.9953018E-04
    48  0.1093202E-02  0.1143306E-02  0.6159721E-03
    49  0.1087219E-02 -0.2295493E-02 -0.3052744E-03
    50 -0.9759284E-04 -0.3126641E-02 -0.1642461E-02
    51 -0.4475615E-03  0.2381091E-02 -0.2630249E-02
    52 -0.5883053E-04 -0.7171910E-03  0.1073528E-03
    53  0.7244856E-03  0.1073883E-02  0.8768866E-03
    54 -0.1305344E-02  0.3897968E-02  0.2589356E-03
    55 -0.1120813E-02  0.8306416E-03 -0.1485442E-03
    56 -0.8410270E-04  0.6727742E-04 -0.1493285E-02
    57 -0.1078495E-02 -0.1141545E-02  0.1964735E-02
    58 -0.4525679E-03  0.3016527E-03 -0.1440200E-02
    59 -0.2797721E-03 -0.1183106E-02  0.1790071E-02
    60 -0.4349609E-03  0.2687846E-02  0.1013103E-02
    61 -0.4738502E-03  0.8947377E-03 -0.1538286E-02
    62 -0.3440473E-03  0.2414471E-03  0.4530449E-04
    63 -0.1655954E-02 -0.1576948E-02  0.9421034E-03
    64  0.2355741E-02  0.8691657E-03  0.1813601E-02
     1 -0.1029717E-02  0.1435614E-02  0.1903694E-02
     2 -0.6489597E-03  0.1418925E-02 -0.8847747E-03
     3  0.2829782E-03 -0.1901337E-02  0.5627824E-03
     4  0.7981528E-03 -0.6208506E-03 -0.3097462E-03
     5 -0.1735056E-02  0.9761334E-03 -0.1748200E-02
     6 -0.3136797E-03 -0.3159792E-03 -0.1809520E-02
     7  0.1741373E-02  0.7933693E-03  0.1065713E-02
     8  0.1106452E-02  0.4388493E-03 -0.1470901E-02
     9 -0.9986924E-03  0.2767768E-02 -0.1924380E-02
    10 -0.7480567E-03  0.1733884E-02  0.1232731E-02
    11  0.1177234E-02 -0.1238496E-02  0.7842688E-05
    12  0.1917318E-02 -0.1970858E-02  0.1827936E-02
    13  0.1325662E-02  0.1705466E-02 -0.2750323E-02
    14  0.6116801E-03 -0.1163604E-02  0.7362073E-04
    15 -0.2476430E-02 -0.1518472E-02  0.1021296E-02
    16  0.3613276E-04 -0.1246362E-02 -0.2355798E-02
    17 -0.2247544E-02 -0.6830810E-03  0.1022960E-02
    18 -0.1213516E-03 -0.2799395E-02  0.9831621E-03
    19  0.3076892E-02 -0.2293998E-02 -0.1077130E-02
    20 -0.5430269E-03 -0.1656234E-02 -0.1218440E-03
    21  0.9974774E-03  0.1179376E-02 -0.3491874E-03
    22 -0.1449397E-02  0.8944368E-03 -0.4877827E-04
    23 -0.6307819E-03 -0.7258961E-03  0.5680209E-03
    24 -0.2056387E-03  0.1275717E-02  0.1123021E-02
    25  0.2215449E-02  0.1349287E-03 -0.1581902E-04
    26  0.4335300E-03  0.5103609E-04 -0.9247515E-03
    27  0.3040310E-02  0.8601400E-03  0.4737960E-04
    28 -0.1050411E-02 -0.7861391E-04 -0.8847735E-04
    29 -0.1316165E-02  0.2804933E-02  0.9603841E-03
    30 -0.2851306E-02 -0.1330071E-02 -0.1078596E-02
    31 -0.4772741E-03  0.1031050E-02  0.3360548E-03
    32 -0.6055642E-03  0.5840893E-03 -0.1716807E-02
    33  0.4483508E-03  0.1641315E-03  0.1138980E-02
    34  0.1381420E-03 -0.8767021E-03  0.1698305E-03
    35 -0.3845423E-02 -0.1463364E-03  0.1344579E-02
    36 -0.1275533E-02 -0.8417308E-03  0.3900807E-03
    37  0.6254446E-03 -0.7483227E-03 -0.6066452E-03
    38  0.1609821E-02 -0.2921229E-02 -0.1212186E-04
    39 -0.1136341E-02 -0.1048255E-02  0.2281235E-02
    40 -0.1031619E-02 -0.2210454E-03 -0.2506728E-02
    41 -0.4987305E-03  0.1939324E-02  0.1981805E-02
    42 -0.3939481E-03 -0.3694204E-03 -0.8127194E-03
    43  0.2215291E-02 -0.1052821E-02 -0.4905091E-03
    44 -0.1776727E-03  0.2611611E-02 -0.9445428E-04
    45  0.1977440E-02  0.1637505E-02  0.2520915E-03
    46  0.1864391E-02  0.1303372E-02  0.2015946E-02
    47 -0.2366976E-02  0.2213081E-03 -0.3728773E-03
    48  0.4528188E-03  0.4535536E-04  0.1462240E-02
    49 -0.8807483E-03 -0.1363659E-02 -0.7540576E-03
    50 -0.6957295E-04 -0.2748825E-02 -0.1616987E-02
    51 -0.5686782E-03  0.2721662E-02 -0.2627651E-02
    52  0.2846389E-03 -0.3252045E-03  0.6540587E-03
    53  0.1878635E-02  0.3409791E-03  0.2804602E-02
    54  0.7775504E-03  0.1218873E-02  0.1000300E-02
    55 -0.8154004E-03  0.7506433E-03 -0.6576480E-03
    56 -0.6002319E-04  0.1200234E-02 -0.1962760E-02
    57 -0.6662765E-03 -0.1324922E-02  0.1250566E-02
    58 -0.1036021E-02  0.6226555E-03 -0.1878752E-02
    59  0.2526947E-02 -0.1064177E-02  0.1541104E-02
    60 -0.5383222E-03  0.1588456E-02  0.3469500E-03
    61  0.1053152E-02  0.4640849E-03 -0.2014861E-02
    62 -0.8120450E-03 -0.1057403E-02  0.1646642E-02
    63 -0.9659626E-03 -0.1743675E-02  0.4885464E-03
    64  0.1975082E-02  0.4810629E-03  0.1577651E-02
     1 -0.5669990E-03  0.8973186E-03  0.1648035E-02
     2  0.2279814E-02  0.8857830E-03  0.1555656E-02
     3 -0.3230145E-03 -0.1197236E-02  0.1211213E-02
     4  0.1759819E-02 -0.9569699E-03 -0.3084922E-04
     5 -0.1212378E-02  0.1863019E-02 -0.1113881E-02
     6  0.1723585E-02  0.1002710E-02 -0.3146288E-03
     7  0.3564371E-02  0.1570756E-02  0.5510744E-03
     8  0.1101719E-02 -0.2321166E-03 -0.9223653E-03
     9 -0.3487417E-03  0.3206683E-02 -0.1433796E-02
    10 -0.1750684E-02  0.9676548E-03  0.2078174E-02
    11 -0.1286038E-02  0.6411322E-03 -0.1445738E-02
    12  0.1524438E-02 -0.1571251E-02  0.2874222E-02
    13 -0.1534255E-02 -0.2092389E-02 -0.3730099E-03
    14  0.8603906E-03 -0.1478898E-02 -0.1493856E-02
    15 -0.2693107E-02 -0.1145017E-02  0.8148444E-03
    16  0.4890973E-03 -0.1408541E-02 -0.1947422E-02
    17 -0.2400812E-02 -0.1452750E-02  0.3723659E-03
    18 -0.3870972E-03  0.7886174E-04 -0.2615836E-02
    19  0.1916072E-03 -0.2434233E-02 -0.1595971E-02
    20 -0.3595318E-03 -0.2305935E-02  0.3378807E-03
    21 -0.6595364E-03 -0.5924374E-03 -0.1008643E-02
    22  0.2186825E-02 -0.1450942E-02  0.1435385E-02
    23 -0.1864272E-02  0.1644808E-03  0.4564134E-03
    24 -0.1799325E-02  0.3055706E-03  0.1546285E-02
    25  0.2095272E-03 -0.9661756E-03  0.9741384E-03
    26  0.1455516E-02  0.5137052E-03 -0.9947449E-04
    27  0.1363096E-02 -0.5220013E-03 -0.8585835E-03
    28  0.7035584E-03  0.1589275E-04 -0.1632518E-02
    29 -0.1455776E-02  0.3845858E-02  0.3979830E-03
    30  0.6617650E-03  0.1484946E-02 -0.6509135E-03
    31  0.1026578E-03  0.8692932E-03 -0.2031960E-02
    32 -0.5461034E-03 -0.2280550E-03 -0.1220906E-02
    33 -0.2089925E-03  0.1105839E-02  0.2569338E-03
    34 -0.1955017E-02  0.5571357E-03  0.7669365E-03
    35 -0.2940659E-02 -0.4895423E-03  0.1787677E-02
    36 -0.1060245E-02 -0.1985639E-02 -0.2705365E-03
    37  0.5820849E-03  0.3743482E-03  0.2710273E-03
    38  0.1274323E-02 -0.1292449E-02 -0.9673045E-04
    39 -0.1086134E-02 -0.1166990E-02 -0.6658736E-03
    40 -0.2676366E-02  0.2275305E-04 -0.2014931E-02
    41  0.5588245E-04  0.2598194E-02  0.2335730E-02
    42  0.2472816E-02  0.2212497E-02  0.6575129E-03
    43  0.2000865E-02 -0.4400117E-03  0.6246345E-03
    44 -0.1662596E-03  0.1752256E-02 -0.1814731E-02
    45  0.1407401E-02  0.9951164E-03 -0.3564376E-04
    46 -0.1047456E-02 -0.1566357E-02  0.1359826E-02
    47 -0.5920952E-03  0.2215557E-02 -0.1090651E-03
    48  0.4378327E-03 -0.1303848E-02  0.9286004E-03
    49 -0.6772907E-03 -0.1616565E-02  0.4408415E-03
    50 -0.1375997E-02 -0.2282755E-02 -0.4181107E-03
    51 -0.4821045E-04  0.2224342E-02 -0.2801239E-02
    52 -0.6417280E-03  0.1885427E-03  0.1748316E-02
    53 -0.1975107E-03  0.2160365E-03  0.1606935E-02
    54  0.1625292E-02 -0.4450053E-03  0.8121596E-03
    55 -0.1068348E-02  0.5623357E-03 -0.4401506E-03
    56 -0.9901638E-03  0.1985797E-02 -0.2597062E-03
    57 -0.2542487E-03 -0.1515925E-02  0.4568857E-03
    58 -0.1609092E-02  0.8836067E-03 -0.2308057E-02
    59  0.2918187E-02  0.3184089E-03 -0.3427667E-04
    60  0.5125150E-04  0.5439157E-03 -0.3315317E-03
    61  0.1918357E-02 -0.4383703E-03 -0.1926532E-02
    62  0.1100597E-02 -0.1444653E-02  0.2062203E-02
    63  0.1006404E-03 -0.1044969E-02  0.5262835E-03
    64  0.1660168E-02 -0.2317913E-05  0.1421295E-02
     1 -0.6851119E-04  0.3190346E-03  0.1060960E-02
     2  0.2374943E-03  0.1435727E-02  0.6642589E-03
     3 -0.2901661E-03  0.5774465E-03 -0.5867690E-03
     4  0.1441883E-02 -0.1099693E-03 -0.1326352E-02
     5  0.8605339E-04  0.1791149E-02 -0.4052967E-03
     6  0.2118223E-02 -0.3462662E-03  0.8740374E-03
     7  0.4187189E-02  0.1624451E-02  0.1036615E-02
     8  0.1031833E-02 -0.9443497E-03 -0.2862577E-03
     9 -0.1550156E-02  0.1269168E-02 -0.4499124E-03
    10 -0.1940665E-02  0.3351028E-03  0.3154560E-02
    11 -0.1039659E-02  0.1915323E-02  0.1850344E-03
    12  0.7088923E-03 -0.1842720E-02  0.3006865E-02
    13 -0.2219384E-02 -0.2295183E-02  0.7736556E-03
    14  0.8400545E-03 -0.1029870E-02 -0.1746985E-02
    15 -0.2554811E-02  0.8463866E-03  0.4706507E-03
    16  0.1154639E-02 -0.1686275E-02 -0.1492800E-02
    17 -0.1755799E-02 -0.7851111E-03  0.1358440E-04
    18  0.2557689E-03  0.1326156E-03 -0.7334923E-03
    19 -0.9373481E-03 -0.1248464E-02 -0.1787469E-02
    20 -0.3588236E-03 -0.3089461E-02  0.4473824E-04
    21  0.2550802E-02  0.3145244E-03  0.7275409E-04
    22  0.1489191E-02 -0.2528529E-03  0.1894599E-02
    23  0.2997481E-02 -0.1399732E-02 -0.2107016E-03
    24 -0.5353983E-03 -0.9245529E-03  0.1267772E-02
    25 -0.1417140E-03 -0.1292285E-02  0.8071467E-03
    26  0.1898225E-02 -0.6517329E-04  0.7901812E-04
    27 -0.1511254E-02 -0.2596897E-02 -0.1946526E-02
    28  0.5436023E-03  0.1948235E-02 -0.2073677E-02
    29 -0.1328841E-02  0.4886396E-02 -0.6403313E-03
    30  0.7007688E-03  0.1942945E-02 -0.1944721E-03
    31 -0.3483820E-04  0.4379428E-03 -0.2648726E-02
    32  0.3734126E-03 -0.6458021E-03  0.1216884E-03
    33  0.1263833E-04  0.1990383E-02 -0.7535475E-03
    34 -0.1630254E-02 -0.1030293E-04  0.3510201E-03
    35 -0.1779066E-02 -0.7947233E-03  0.1527650E-02
    36 -0.7307263E-03  0.2580940E-03 -0.1157407E-02
    37  0.2893188E-03  0.1228643E-02  0.1764207E-02
    38 -0.2090500E-02  0.1093775E-02 -0.2711298E-03
    39 -0.8929326E-03 -0.1279448E-02 -0.2174340E-02
    40 -0.2187989E-02 -0.1105564E-02 -0.1671785E-02
    41  0.9399954E-03  0.2011367E-02  0.2620899E-02
    42  0.2709341E-02  0.1559046E-02  0.1051831E-02
    43  0.1403826E-02  0.2824240E-03  0.8291318E-03
    44 -0.1033312E-02  0.2003610E-03  0.2145121E-03
    45  0.1180999E-02 -0.9990847E-03 -0.4660424E-03
    46 -0.1870830E-02 -0.2418739E-02  0.2056196E-03
    47  0.4974334E-04  0.2150331E-02  0.8048619E-03
    48  0.4223005E-03 -0.1659635E-02 -0.7287159E-03
    49 -0.8535322E-04 -0.1246565E-02  0.1880405E-02
    50 -0.1694385E-02 -0.2085231E-02 -0.1840986E-03
    51  0.2580406E-04  0.1548683E-02 -0.2400553E-02
    52 -0.1078795E-02 -0.5995875E-03  0.1404977E-02
    53 -0.1320138E-02  0.4087352E-03  0.1757237E-03
    54  0.4030518E-03  0.1884931E-03 -0.6275251E-03
    55 -0.1397384E-02  0.3427653E-03  0.1496618E-03
    56 -0.9644378E-03  0.2013656E-02  0.2902088E-03
    57  0.1329657E-03 -0.1616210E-02 -0.4080866E-03
    58 -0.5880889E-03  0.1210529E-03 -0.9070042E-03
    59  0.4535005E-03  0.1422443E-02 -0.7879285E-03
    60  0.6217354E-03 -0.1091417E-02 -0.1017488E-03
    61  0.1540146E-02 -0.1400272E-03 -0.1901318E-02
    62  0.1430728E-02 -0.2192122E-02  0.1852168E-02
    63  0.7715069E-05  0.1195534E-02 -0.1045426E-02
    64  0.1372238E-02  0.1386228E-05  0.1465609E-02
     1  0.3770285E-03  0.4347227E-03  0.7759144E-03
     2 -0.1043897E-02 -0.5690207E-03  0.3473533E-03
     3 -0.5489957E-04  0.1628889E-02 -0.1591145E-02
     4 -0.6332253E-03  0.8740031E-03 -0.1474376E-02
     5  0.4867886E-03  0.7135582E-03  0.1717431E-02
     6  0.1939821E-02 -0.1706612E-02  0.1045109E-02
     7  0.4008948E-02  0.1323181E-03  0.7506151E-03
     8  0.1100022E-02 -0.1671937E-02  0.3450695E-03
     9 -0.1939586E-02  0.1435502E-03  0.2728582E-03
    10 -0.8790002E-04  0.1054589E-02  0.1758235E-03
    11 -0.8240434E-03  0.1604383E-02  0.1179043E-02
    12  0.1995661E-02 -0.2055407E-02 -0.1032585E-02
    13 -0.1676686E-02 -0.1919871E-02  0.2056755E-03
    14  0.5179424E-03 -0.1889156E-03 -0.9752969E-03
    15 -0.3088961E-02  0.3608320E-03  0.3975176E-03
    16  0.1906335E-02 -0.1444852E-02  0.4729709E-03
    17 -0.2001145E-02  0.1313278E-02  0.2449867E-04
    18 -0.1039111E-02 -0.8855941E-03  0.3201131E-02
    19  0.5374599E-03  0.1238802E-04 -0.2405351E-02
    20 -0.1678421E-03 -0.4115428E-02 -0.9075909E-03
    21  0.2080693E-02  0.2603966E-02  0.1362785E-02
    22 -0.1972076E-03  0.6805272E-03  0.2275655E-02
    23  0.2211417E-02  0.5901453E-03 -0.6128463E-03
    24 -0.2788877E-03 -0.1162430E-02  0.1567003E-03
    25  0.1467680E-02 -0.4565806E-03  0.9643155E-03
    26  0.1044851E-02 -0.2574457E-02  0.1664226E-02
    27 -0.2483176E-02  0.6605551E-03  0.1287453E-02
    28  0.1677572E-03  0.2264422E-02 -0.1028545E-02
    29 -0.7683102E-03  0.4582017E-02 -0.6323482E-03
    30 -0.2870900E-03  0.1761318E-02 -0.1585512E-03
    31 -0.5707080E-03  0.3014301E-03 -0.1764685E-02
    32  0.8041363E-03  0.8864372E-03 -0.6889748E-03
    33  0.1334600E-02  0.3452245E-02 -0.1238790E-02
    34 -0.6491473E-03 -0.3017404E-03 -0.1067115E-02
